Filename,Rating
AF778.jpg,2.8
AM79.jpg,2.433333333333333
AM454.jpg,2.4
AM702.jpg,2.6
AM1467.jpg,2.966666666666667
AM892.jpg,2.35
CF139.jpg,2.316666666666667
CF211.jpg,2.4166666666666665
AF554.jpg,3.4166666666666665
AF93.jpg,2.533333333333333
AF1401.jpg,4.233333333333333
AM1849.jpg,2.9
AM194.jpg,1.9
CM741.jpg,3.033333333333333
AM1981.jpg,3.8833333333333333
AF1323.jpg,2.9166666666666665
AM1163.jpg,2.5
AF219.jpg,2.1333333333333333
CF452.jpg,3.0166666666666666
AM1138.jpg,2.5833333333333335
AF846.jpg,1.7333333333333334
AF1947.jpg,3.466666666666667
AM1412.jpg,2.816666666666667
AF1018.jpg,3.316666666666667
AM1058.jpg,2.716666666666667
AF687.jpg,2.7333333333333334
AM96.jpg,2.316666666666667
AM896.jpg,2.3
AM1668.jpg,3.033333333333333
AM44.jpg,4.2
CF53.jpg,2.1166666666666667
AM142.jpg,3.0833333333333335
AM1291.jpg,2.216666666666667
AF1412.jpg,3.2333333333333334
AF196.jpg,2.95
AF1077.jpg,3.1166666666666667
AF486.jpg,2.4166666666666665
AM267.jpg,4.033333333333333
AF1252.jpg,3.3833333333333333
AM1433.jpg,2.716666666666667
AF1414.jpg,3.7333333333333334
AF119.jpg,2.2666666666666666
AM1528.jpg,2.0
AM1909.jpg,2.7333333333333334
AM1815.jpg,2.533333333333333
AM1521.jpg,1.85
AF43.jpg,2.1666666666666665
AF1209.jpg,3.2666666666666666
CF102.jpg,3.3
AF1536.jpg,3.7
CM204.jpg,2.9
AM1223.jpg,2.6333333333333333
CF527.jpg,2.75
AM1253.jpg,2.4833333333333334
AF1595.jpg,3.9166666666666665
CM736.jpg,4.016666666666667
AM1255.jpg,2.35
CM495.jpg,2.2666666666666666
CM477.jpg,2.8
AM332.jpg,2.6666666666666665
AM604.jpg,2.783333333333333
CM233.jpg,2.966666666666667
AF170.jpg,2.3833333333333333
AM1489.jpg,2.25
CF177.jpg,2.8833333333333333
CF396.jpg,3.466666666666667
AM975.jpg,2.716666666666667
AM881.jpg,2.4833333333333334
CF579.jpg,3.6666666666666665
CM609.jpg,2.716666666666667
AF1615.jpg,3.3666666666666667
AM849.jpg,2.4166666666666665
AM384.jpg,3.2
CF332.jpg,2.75
AM1752.jpg,3.9
AM1152.jpg,2.033333333333333
AM290.jpg,2.2
AF864.jpg,2.6666666666666665
AF1437.jpg,4.316666666666666
AF718.jpg,2.65
AM1205.jpg,2.5833333333333335
AM950.jpg,2.55
AM1287.jpg,2.3833333333333333
AF1702.jpg,2.316666666666667
AF1468.jpg,4.383333333333334
AF1469.jpg,4.033333333333333
AM480.jpg,2.85
AM1844.jpg,2.7333333333333334
CM537.jpg,2.8833333333333333
AM1357.jpg,2.566666666666667
AM1185.jpg,2.8333333333333335
CF235.jpg,2.9
AF1700.jpg,3.05
CF372.jpg,3.25
AM464.jpg,2.5
AF559.jpg,2.966666666666667
AF893.jpg,2.8
AF1585.jpg,3.75
AM428.jpg,2.6666666666666665
CM140.jpg,2.8666666666666667
AF1330.jpg,4.016666666666667
CM154.jpg,3.7
AM481.jpg,2.55
AF1104.jpg,4.133333333333334
CF110.jpg,2.65
CM633.jpg,2.466666666666667
AM1193.jpg,2.8666666666666667
CF27.jpg,4.5
AF650.jpg,2.45
AM1794.jpg,2.6
AM566.jpg,2.15
AF1865.jpg,3.216666666666667
CM286.jpg,2.8833333333333333
AM1458.jpg,1.6666666666666667
CM472.jpg,2.85
CF274.jpg,2.5833333333333335
AM465.jpg,1.7166666666666666
AF1321.jpg,1.8166666666666667
CM41.jpg,4.283333333333333
AM1372.jpg,2.4833333333333334
CM431.jpg,2.65
CF69.jpg,3.0
AM1165.jpg,2.566666666666667
AM463.jpg,2.933333333333333
AM1509.jpg,1.85
AM1031.jpg,2.05
CF716.jpg,3.4166666666666665
AF1694.jpg,3.65
AF354.jpg,2.816666666666667
CM380.jpg,2.6666666666666665
CM514.jpg,2.466666666666667
AM1527.jpg,2.1666666666666665
CM355.jpg,1.55
AF471.jpg,3.25
AF309.jpg,3.183333333333333
AM329.jpg,2.566666666666667
AF1390.jpg,4.133333333333334
AF705.jpg,2.433333333333333
AF1327.jpg,3.0833333333333335
CF50.jpg,4.45
AF1206.jpg,3.283333333333333
CF721.jpg,3.933333333333333
AF1130.jpg,2.8333333333333335
CM181.jpg,2.966666666666667
CM247.jpg,2.7666666666666666
AF1365.jpg,4.483333333333333
AM108.jpg,3.9
AF1076.jpg,1.4
AF1759.jpg,3.9833333333333334
AF1927.jpg,4.2
AM25.jpg,4.233333333333333
AM887.jpg,2.3666666666666667
CF84.jpg,2.6166666666666667
AM1888.jpg,3.4833333333333334
AM916.jpg,2.6666666666666665
AM1564.jpg,4.0
AM279.jpg,2.35
AF1769.jpg,3.8333333333333335
AM996.jpg,2.05
AF1069.jpg,3.183333333333333
AM1892.jpg,4.133333333333334
AM1220.jpg,2.25
AM512.jpg,2.3333333333333335
CM35.jpg,2.6166666666666667
CM383.jpg,2.6
AF1681.jpg,2.716666666666667
AM565.jpg,2.35
AM562.jpg,2.9833333333333334
AM125.jpg,3.9
AM214.jpg,2.466666666666667
CF685.jpg,3.466666666666667
CF617.jpg,3.466666666666667
CF447.jpg,3.0
CF209.jpg,3.05
AM1157.jpg,2.7333333333333334
AF1380.jpg,2.3666666666666667
AF1351.jpg,2.45
CM503.jpg,3.1166666666666667
AM1213.jpg,2.216666666666667
AF1092.jpg,2.25
AM1603.jpg,4.216666666666667
AM809.jpg,2.316666666666667
AM1990.jpg,3.783333333333333
AM812.jpg,2.1
CF656.jpg,3.45
AF952.jpg,3.2666666666666666
AF511.jpg,2.7666666666666666
AM943.jpg,2.85
AM9.jpg,3.9166666666666665
CM114.jpg,2.683333333333333
CM565.jpg,2.183333333333333
AF627.jpg,2.533333333333333
CF333.jpg,2.4
AF757.jpg,1.4333333333333333
CM541.jpg,2.566666666666667
CF360.jpg,2.3
AF1162.jpg,4.1
AF810.jpg,2.9
AM1318.jpg,2.65
AF945.jpg,3.2
AF1630.jpg,2.7666666666666666
AM1397.jpg,2.85
AM455.jpg,3.433333333333333
AF1445.jpg,3.9
CF352.jpg,2.1
AF1416.jpg,3.3833333333333333
CM14.jpg,2.85
CM111.jpg,3.0
AF1153.jpg,3.2666666666666666
AM745.jpg,2.9
CM571.jpg,2.3833333333333333
AM1485.jpg,2.466666666666667
AM949.jpg,2.9
AM607.jpg,2.0
AM1232.jpg,2.45
AM1975.jpg,4.45
AM11.jpg,4.15
AF1809.jpg,2.8666666666666667
AF50.jpg,2.5833333333333335
AF919.jpg,2.65
AM1626.jpg,4.1
CF718.jpg,3.95
AF1666.jpg,3.466666666666667
AM1262.jpg,2.7333333333333334
AM1405.jpg,2.6
AM240.jpg,4.033333333333333
CM552.jpg,2.7
AF284.jpg,3.1166666666666667
AF1457.jpg,3.966666666666667
CF612.jpg,4.066666666666666
CF529.jpg,2.933333333333333
AM444.jpg,2.55
CF103.jpg,2.6
AF593.jpg,3.783333333333333
AM1925.jpg,3.5166666666666666
AM954.jpg,2.783333333333333
AM1180.jpg,2.75
AM1508.jpg,2.6666666666666665
CF744.jpg,4.283333333333333
AM1038.jpg,2.783333333333333
AF169.jpg,2.3333333333333335
CM646.jpg,4.016666666666667
AF556.jpg,2.5833333333333335
AM219.jpg,2.5
AF1378.jpg,2.7
AF1109.jpg,3.8833333333333333
CF62.jpg,2.1666666666666665
AM247.jpg,3.8833333333333333
AF1736.jpg,3.533333333333333
AF461.jpg,2.35
AF442.jpg,2.6333333333333333
AM1131.jpg,2.35
CM138.jpg,2.0
AF616.jpg,2.0166666666666666
AF673.jpg,3.0833333333333335
AF814.jpg,2.9166666666666665
CM589.jpg,2.8833333333333333
CM236.jpg,2.4
AF1358.jpg,2.4166666666666665
AM234.jpg,2.566666666666667
AM1278.jpg,2.1333333333333333
AF1793.jpg,4.016666666666667
CM745.jpg,3.5833333333333335
CF557.jpg,3.5
AF415.jpg,2.55
AM530.jpg,2.6
CM331.jpg,3.0
AM1115.jpg,2.5833333333333335
AF1883.jpg,3.1333333333333333
AF1409.jpg,3.5
AF536.jpg,1.85
AF1970.jpg,2.9166666666666665
AF954.jpg,4.0
CF92.jpg,3.033333333333333
AF1619.jpg,1.6333333333333333
AM1385.jpg,2.5166666666666666
AF1576.jpg,3.35
AM1351.jpg,2.75
AM1741.jpg,3.7666666666666666
AF957.jpg,3.0166666666666666
AM385.jpg,2.45
AM1951.jpg,2.95
AM404.jpg,2.6333333333333333
CF213.jpg,2.8333333333333335
AM1638.jpg,4.2
CF454.jpg,2.3833333333333333
CF17.jpg,3.95
CM543.jpg,2.3
AM583.jpg,2.8333333333333335
AF895.jpg,3.5166666666666666
CF23.jpg,4.166666666666667
AF1349.jpg,2.3833333333333333
AM1443.jpg,2.316666666666667
CM95.jpg,2.1333333333333333
AM1931.jpg,3.8333333333333335
CF514.jpg,2.283333333333333
AF176.jpg,2.1166666666666667
AF1487.jpg,3.183333333333333
AF1080.jpg,3.9166666666666665
CM482.jpg,3.066666666666667
AM42.jpg,3.566666666666667
AF980.jpg,3.933333333333333
CM483.jpg,3.7666666666666666
AM233.jpg,2.8
CF551.jpg,4.45
CF229.jpg,2.6666666666666665
CF440.jpg,3.1166666666666667
AM1867.jpg,3.85
AM1475.jpg,2.8333333333333335
AM57.jpg,3.25
AF707.jpg,2.066666666666667
AF1942.jpg,2.466666666666667
AM1853.jpg,3.75
AF963.jpg,4.216666666666667
AM1476.jpg,2.6666666666666665
CF11.jpg,4.366666666666666
CF366.jpg,2.716666666666667
AF1211.jpg,4.166666666666667
CM230.jpg,2.3833333333333333
CF240.jpg,2.85
AF218.jpg,2.25
AM1791.jpg,2.25
AF823.jpg,2.966666666666667
CF601.jpg,3.5166666666666666
AF1145.jpg,2.0166666666666666
CF242.jpg,4.516666666666667
CM535.jpg,3.5
CM488.jpg,2.783333333333333
CM124.jpg,2.7
CM177.jpg,2.9833333333333334
AM884.jpg,2.7
AF1237.jpg,3.3666666666666667
AM10.jpg,1.1666666666666667
AF829.jpg,2.2
AM188.jpg,3.7
AM787.jpg,2.7333333333333334
AM1814.jpg,2.433333333333333
AM827.jpg,2.8
AF484.jpg,3.6166666666666667
AF1357.jpg,4.283333333333333
AM441.jpg,2.066666666666667
AF1851.jpg,2.8333333333333335
AM197.jpg,2.466666666666667
AM222.jpg,1.85
CM97.jpg,3.05
CM427.jpg,1.7166666666666666
AM304.jpg,4.183333333333334
AM462.jpg,2.45
AF505.jpg,2.683333333333333
AF1532.jpg,3.55
AM1651.jpg,3.783333333333333
AF1035.jpg,3.5166666666666666
AF1502.jpg,3.683333333333333
CM82.jpg,2.65
AM713.jpg,2.45
AF1217.jpg,3.216666666666667
AM253.jpg,3.25
AF403.jpg,2.6333333333333333
CF182.jpg,2.6666666666666665
CF466.jpg,2.7666666666666666
AF1363.jpg,2.933333333333333
AF497.jpg,2.05
AF1233.jpg,2.7666666666666666
CF298.jpg,2.933333333333333
CM343.jpg,2.6166666666666667
AF719.jpg,2.2333333333333334
AF751.jpg,3.1
AF281.jpg,2.183333333333333
AF175.jpg,3.0
AF879.jpg,2.7
AM1445.jpg,2.6666666666666665
AM1913.jpg,3.2
CF572.jpg,3.6333333333333333
AM1007.jpg,2.316666666666667
AM415.jpg,2.7666666666666666
AF1304.jpg,2.3333333333333335
AM652.jpg,2.566666666666667
AF64.jpg,2.3
AM1715.jpg,3.15
AM670.jpg,2.45
CM473.jpg,2.75
AF1430.jpg,3.8833333333333333
AM468.jpg,2.1333333333333333
AM1705.jpg,3.433333333333333
AF57.jpg,2.216666666666667
CF192.jpg,3.05
CM223.jpg,3.95
CM416.jpg,2.6333333333333333
AM832.jpg,2.1
AF1718.jpg,3.75
AF789.jpg,1.5333333333333334
CM256.jpg,2.783333333333333
AM89.jpg,3.0166666666666666
AM1406.jpg,2.683333333333333
AM526.jpg,2.75
CF417.jpg,2.5833333333333335
CF515.jpg,2.183333333333333
CM456.jpg,2.1666666666666665
AF1325.jpg,2.2
AF342.jpg,2.683333333333333
AM750.jpg,2.2666666666666666
CM283.jpg,2.95
CM622.jpg,2.6666666666666665
CM467.jpg,3.283333333333333
CF600.jpg,4.2
AF1310.jpg,2.25
CF453.jpg,2.2666666666666666
CM40.jpg,2.9833333333333334
AM1504.jpg,2.6
AM1923.jpg,2.433333333333333
CM368.jpg,2.8666666666666667
AF48.jpg,2.3
AF159.jpg,2.783333333333333
CF578.jpg,3.966666666666667
CM390.jpg,3.1166666666666667
AM1090.jpg,2.1666666666666665
AF1568.jpg,3.8333333333333335
AM969.jpg,2.8833333333333333
AM1442.jpg,2.466666666666667
AM1598.jpg,4.116666666666666
AM901.jpg,2.533333333333333
CF432.jpg,2.1666666666666665
AM997.jpg,2.55
CM367.jpg,2.0166666666666666
CF3.jpg,4.283333333333333
AM1449.jpg,2.4
AF517.jpg,2.283333333333333
CM496.jpg,2.6166666666666667
CF507.jpg,2.75
AF1101.jpg,3.8
AF838.jpg,4.216666666666667
AF543.jpg,2.5
AM136.jpg,2.566666666666667
AF307.jpg,2.466666666666667
AM1594.jpg,3.5
AM1734.jpg,3.783333333333333
AM521.jpg,2.55
CM352.jpg,2.816666666666667
AF236.jpg,3.9
CF436.jpg,3.1666666666666665
CM510.jpg,2.716666666666667
AF105.jpg,4.033333333333333
CF193.jpg,3.7
AM889.jpg,2.1
CF740.jpg,4.133333333333334
CM719.jpg,3.933333333333333
AF760.jpg,2.6666666666666665
CM289.jpg,2.716666666666667
AM174.jpg,2.9166666666666665
AM1175.jpg,2.75
AF1141.jpg,3.15
AM1426.jpg,2.0833333333333335
AM1506.jpg,2.6333333333333333
AM838.jpg,1.9166666666666667
AM616.jpg,3.0166666666666666
AM1546.jpg,2.5
CF331.jpg,2.15
AF1635.jpg,3.783333333333333
AM1940.jpg,4.3
CF733.jpg,3.0
AF1983.jpg,3.8833333333333333
CF283.jpg,2.816666666666667
AF437.jpg,3.0833333333333335
CM688.jpg,4.15
AF1063.jpg,4.316666666666666
AF929.jpg,3.8
AM852.jpg,2.45
AF787.jpg,2.3666666666666667
AF1668.jpg,4.066666666666666
CF566.jpg,4.433333333333334
AF1903.jpg,4.066666666666666
AM160.jpg,4.183333333333334
AF27.jpg,2.6666666666666665
AM871.jpg,2.3
AM154.jpg,4.1
AF210.jpg,2.1166666666666667
AF315.jpg,3.2
AM497.jpg,1.8666666666666667
CF590.jpg,3.8333333333333335
CM491.jpg,2.8
AM414.jpg,2.816666666666667
AF1898.jpg,3.533333333333333
CM608.jpg,3.3333333333333335
AM492.jpg,2.4
AM1614.jpg,4.116666666666666
AF618.jpg,3.0
CM566.jpg,2.6166666666666667
AF842.jpg,2.683333333333333
AM980.jpg,2.283333333333333
CM86.jpg,2.9166666666666665
CF320.jpg,2.45
CM704.jpg,2.8
AF1395.jpg,3.816666666666667
CM724.jpg,3.55
AF199.jpg,2.683333333333333
AM1572.jpg,4.3
CF531.jpg,2.716666666666667
AF1583.jpg,3.8
AF590.jpg,2.7666666666666666
AM306.jpg,3.066666666666667
CF268.jpg,3.1
CF392.jpg,3.183333333333333
AM843.jpg,2.466666666666667
AM866.jpg,2.95
CF375.jpg,2.566666666666667
AF1566.jpg,3.75
AF1603.jpg,3.95
AF322.jpg,1.8166666666666667
CM231.jpg,2.4166666666666665
AF1432.jpg,3.216666666666667
AF624.jpg,2.7
CF607.jpg,3.65
CM490.jpg,3.4166666666666665
AM710.jpg,2.6
AF514.jpg,2.183333333333333
AM1935.jpg,4.316666666666666
CF476.jpg,2.8333333333333335
CF312.jpg,2.6333333333333333
CM77.jpg,4.366666666666666
AM344.jpg,2.1333333333333333
AM312.jpg,3.2333333333333334
AM216.jpg,2.9
AM1519.jpg,2.316666666666667
CF408.jpg,3.1
AF1042.jpg,3.1166666666666667
CF741.jpg,3.533333333333333
AM728.jpg,2.7
AF1771.jpg,1.6666666666666667
AM300.jpg,2.433333333333333
AF1964.jpg,4.216666666666667
AF1646.jpg,4.383333333333334
AM837.jpg,2.8
AM1567.jpg,4.233333333333333
CM647.jpg,4.466666666666667
AF693.jpg,2.783333333333333
AF69.jpg,2.783333333333333
AM1381.jpg,2.6666666666666665
CF261.jpg,3.0
CF682.jpg,4.283333333333333
CM746.jpg,4.316666666666666
CF189.jpg,3.1166666666666667
AM1987.jpg,3.966666666666667
CM259.jpg,2.683333333333333
AM994.jpg,2.716666666666667
CM529.jpg,2.3333333333333335
AM269.jpg,4.016666666666667
AM184.jpg,2.0
CF587.jpg,4.116666666666666
AM784.jpg,2.15
AM1544.jpg,2.55
AF445.jpg,2.1666666666666665
CF429.jpg,2.716666666666667
AF458.jpg,2.55
AF274.jpg,2.95
AF466.jpg,2.95
AF86.jpg,2.3333333333333335
AF817.jpg,2.6666666666666665
AF526.jpg,3.1166666666666667
AM902.jpg,2.8833333333333333
AF103.jpg,2.6
CF522.jpg,2.9
AM1309.jpg,2.7
AM856.jpg,2.216666666666667
AM38.jpg,3.1
AM1321.jpg,2.65
AM1904.jpg,1.6333333333333333
AM1184.jpg,3.033333333333333
AM885.jpg,2.3833333333333333
CF93.jpg,3.6333333333333333
AM26.jpg,1.9666666666666666
AM479.jpg,2.183333333333333
AF356.jpg,3.1
AF1312.jpg,4.0
AM473.jpg,1.9166666666666667
AM1121.jpg,2.566666666666667
AM1620.jpg,2.4166666666666665
AM642.jpg,2.9166666666666665
AM800.jpg,2.6333333333333333
AF711.jpg,2.6666666666666665
CF519.jpg,2.6333333333333333
AF498.jpg,2.65
CM544.jpg,2.816666666666667
AM292.jpg,2.55
AF702.jpg,3.316666666666667
CF394.jpg,2.85
AF26.jpg,2.25
AM1717.jpg,3.8666666666666667
AF721.jpg,2.6
CM594.jpg,3.933333333333333
AF1333.jpg,4.383333333333334
AM1949.jpg,3.4166666666666665
CF309.jpg,4.1
AF923.jpg,2.7666666666666666
AF42.jpg,2.3
AF841.jpg,2.4166666666666665
AF1706.jpg,3.5
AF1420.jpg,3.433333333333333
AF1124.jpg,3.55
AF1708.jpg,2.75
AF129.jpg,3.1
AF1043.jpg,2.5166666666666666
AF1641.jpg,1.1666666666666667
CM271.jpg,2.6666666666666665
AM1755.jpg,3.15
AM140.jpg,3.1166666666666667
CM587.jpg,1.7166666666666666
CF726.jpg,3.65
CM202.jpg,2.9166666666666665
CM373.jpg,3.0
AM685.jpg,2.8833333333333333
AM1599.jpg,3.6666666666666665
AF1364.jpg,3.95
CF502.jpg,2.816666666666667
AF1902.jpg,3.683333333333333
AM88.jpg,3.6
AF180.jpg,2.8
AM1369.jpg,2.5833333333333335
AM149.jpg,2.683333333333333
AF412.jpg,3.066666666666667
AM135.jpg,2.4166666666666665
CM91.jpg,2.15
AF1036.jpg,2.75
AM1746.jpg,4.216666666666667
CM190.jpg,2.25
AM432.jpg,2.55
AM1919.jpg,2.8666666666666667
AM426.jpg,2.6166666666666667
AF1271.jpg,3.3333333333333335
CM295.jpg,2.1333333333333333
AF1008.jpg,2.783333333333333
AF1597.jpg,3.75
AF258.jpg,2.3
AM361.jpg,2.6666666666666665
AM1607.jpg,2.95
AF951.jpg,2.9833333333333334
AM145.jpg,3.033333333333333
AF524.jpg,2.7
AM1776.jpg,3.8666666666666667
AM1336.jpg,2.533333333333333
AM1117.jpg,2.9
AF1922.jpg,3.3833333333333333
AM189.jpg,3.7333333333333334
AF1864.jpg,3.933333333333333
AM18.jpg,3.85
AM1918.jpg,3.1333333333333333
AM1912.jpg,2.95
CM619.jpg,2.533333333333333
AM402.jpg,2.6
AM1006.jpg,2.2333333333333334
AM1132.jpg,1.9666666666666666
CF114.jpg,2.216666666666667
AM1302.jpg,2.4166666666666665
CF569.jpg,3.933333333333333
AF1660.jpg,3.7
AF1272.jpg,3.9
AF495.jpg,2.533333333333333
AF545.jpg,3.8833333333333333
AM1586.jpg,3.466666666666667
AM1787.jpg,2.8
AF1823.jpg,3.7666666666666666
CM677.jpg,4.083333333333333
AF1638.jpg,3.8333333333333335
CM401.jpg,2.783333333333333
CM196.jpg,2.966666666666667
AM1694.jpg,3.1666666666666665
AF660.jpg,2.5
CF430.jpg,2.3
AF1738.jpg,2.816666666666667
AM99.jpg,3.566666666666667
AF417.jpg,2.933333333333333
CM28.jpg,2.566666666666667
AF1764.jpg,3.566666666666667
AM413.jpg,3.25
AF19.jpg,3.033333333333333
CF179.jpg,2.5166666666666666
CF185.jpg,2.7666666666666666
AM571.jpg,2.433333333333333
AF1014.jpg,4.316666666666666
AF672.jpg,2.466666666666667
AF7.jpg,2.566666666666667
AF1442.jpg,3.683333333333333
AM254.jpg,2.066666666666667
CF477.jpg,1.8666666666666667
AF410.jpg,2.2666666666666666
AM1915.jpg,2.9833333333333334
CM237.jpg,2.816666666666667
AM305.jpg,4.216666666666667
AM947.jpg,2.0166666666666666
CF687.jpg,4.166666666666667
AM1744.jpg,3.2333333333333334
AF1617.jpg,3.6166666666666667
AF20.jpg,2.7333333333333334
AM307.jpg,4.2
AF646.jpg,3.6333333333333333
CF552.jpg,4.3
AF1631.jpg,1.1166666666666667
AF1907.jpg,2.966666666666667
AM360.jpg,2.75
AM1366.jpg,2.8
AF1982.jpg,3.2666666666666666
AF393.jpg,2.7666666666666666
CM436.jpg,3.35
AF708.jpg,1.9
AF999.jpg,3.5
AF378.jpg,2.933333333333333
AM880.jpg,2.6666666666666665
CF478.jpg,2.5166666666666666
AM944.jpg,1.7833333333333334
AF988.jpg,2.433333333333333
CF329.jpg,2.9
AF1308.jpg,3.55
CF641.jpg,4.45
AF1887.jpg,3.9166666666666665
AF1527.jpg,3.8333333333333335
AM1710.jpg,4.066666666666666
CF90.jpg,3.1666666666666665
CF186.jpg,2.4
CM162.jpg,3.4
CF51.jpg,2.4833333333333334
AM535.jpg,2.2
AM765.jpg,2.716666666666667
AM700.jpg,2.3666666666666667
AM359.jpg,2.3666666666666667
AF226.jpg,2.1333333333333333
AM1320.jpg,2.25
AM336.jpg,2.65
AF277.jpg,2.6166666666666667
AF1075.jpg,3.9
AF565.jpg,4.05
AF1463.jpg,2.933333333333333
AF441.jpg,3.0
CF416.jpg,2.4166666666666665
AM1643.jpg,3.8333333333333335
AM953.jpg,2.95
AF1911.jpg,3.6666666666666665
AF1113.jpg,3.35
AF426.jpg,2.3666666666666667
CF313.jpg,2.1166666666666667
CF5.jpg,3.8833333333333333
AM80.jpg,3.3
AF1800.jpg,3.4833333333333334
AM1712.jpg,4.333333333333333
CF663.jpg,3.683333333333333
AF421.jpg,2.55
AF1275.jpg,3.55
AF694.jpg,1.6166666666666667
AM1387.jpg,2.066666666666667
CF480.jpg,3.6333333333333333
AF384.jpg,2.033333333333333
AM548.jpg,2.9
CM321.jpg,2.75
AM322.jpg,4.233333333333333
AM1425.jpg,2.316666666666667
AM1487.jpg,2.45
CM598.jpg,3.1
AF32.jpg,3.15
CF628.jpg,4.316666666666666
AF286.jpg,2.816666666666667
AM438.jpg,2.6166666666666667
AF1193.jpg,2.3
CF745.jpg,3.45
AM733.jpg,2.8333333333333335
AF313.jpg,2.6
AM1259.jpg,2.75
AM1665.jpg,2.933333333333333
AF1246.jpg,3.066666666666667
AF1439.jpg,3.85
AF1930.jpg,3.716666666666667
AF304.jpg,1.9333333333333333
CM363.jpg,2.216666666666667
AF1906.jpg,3.1333333333333333
CM485.jpg,3.783333333333333
CM536.jpg,2.2333333333333334
CM455.jpg,2.75
AM1478.jpg,2.3
CF626.jpg,3.316666666666667
AF1951.jpg,2.9
AM1148.jpg,2.6
CF560.jpg,3.283333333333333
CF174.jpg,3.05
AF1251.jpg,3.683333333333333
AF1938.jpg,2.216666666666667
AF383.jpg,2.4833333333333334
CM75.jpg,2.5
AF1870.jpg,2.9833333333333334
AM801.jpg,2.816666666666667
AF944.jpg,4.0
AM846.jpg,2.566666666666667
AF345.jpg,1.5
AF1556.jpg,3.2333333333333334
AM921.jpg,2.3666666666666667
AF767.jpg,2.7666666666666666
AF45.jpg,2.6666666666666665
CF537.jpg,3.433333333333333
AF861.jpg,3.15
AF62.jpg,2.6333333333333333
AF689.jpg,2.533333333333333
AM61.jpg,1.6666666666666667
AM1315.jpg,2.433333333333333
AM119.jpg,3.8333333333333335
AM346.jpg,2.5833333333333335
AM1016.jpg,1.8166666666666667
CM744.jpg,3.7666666666666666
AF96.jpg,3.1
AM259.jpg,2.283333333333333
AM271.jpg,1.9333333333333333
AF375.jpg,2.283333333333333
AM1000.jpg,2.7666666666666666
CM239.jpg,3.25
AF1516.jpg,3.466666666666667
AM1322.jpg,2.2
CF657.jpg,3.8
CM221.jpg,3.05
AF734.jpg,2.95
AF818.jpg,3.05
AM410.jpg,2.466666666666667
CM135.jpg,2.65
AF350.jpg,2.2666666666666666
CF534.jpg,2.7333333333333334
AF1774.jpg,3.0166666666666666
CF604.jpg,3.5833333333333335
AF82.jpg,2.5
AF664.jpg,2.4
AF993.jpg,2.65
AM1574.jpg,3.3833333333333333
AF1240.jpg,2.716666666666667
AF1565.jpg,3.3
AM1972.jpg,4.15
AM518.jpg,2.0166666666666666
AM13.jpg,2.8666666666666667
CM153.jpg,2.1
AM1869.jpg,3.1166666666666667
AF1269.jpg,3.4833333333333334
CF597.jpg,4.466666666666667
AF1411.jpg,3.1333333333333333
AF500.jpg,2.35
AF523.jpg,2.4
AM104.jpg,3.75
CM388.jpg,2.65
CF393.jpg,2.9
CM397.jpg,2.716666666666667
AM110.jpg,2.3333333333333335
AF1022.jpg,3.7666666666666666
AM1034.jpg,2.2333333333333334
CM303.jpg,2.6166666666666667
AM293.jpg,2.15
AF1752.jpg,4.1
AF1114.jpg,2.966666666666667
CF167.jpg,3.1666666666666665
AM1005.jpg,2.45
CM681.jpg,3.9
AF1451.jpg,4.066666666666666
AM891.jpg,2.716666666666667
CF81.jpg,2.933333333333333
AF1340.jpg,3.9
AF865.jpg,2.4
AF571.jpg,2.9
AM1327.jpg,2.6666666666666665
AM915.jpg,2.6666666666666665
AM1946.jpg,3.1666666666666665
AM1795.jpg,4.483333333333333
AM1304.jpg,2.3833333333333333
AF1335.jpg,4.066666666666666
AM946.jpg,2.716666666666667
AM1341.jpg,2.85
CM607.jpg,2.6333333333333333
AF1844.jpg,4.55
CM567.jpg,2.8666666666666667
CF437.jpg,2.8833333333333333
CF622.jpg,3.433333333333333
AM1718.jpg,3.9
AM1130.jpg,2.033333333333333
AM630.jpg,3.05
CM520.jpg,2.783333333333333
CM322.jpg,3.0166666666666666
CF670.jpg,4.516666666666667
AM106.jpg,3.1
AM66.jpg,3.15
AF1475.jpg,1.6833333333333333
AM376.jpg,3.283333333333333
AM860.jpg,2.8333333333333335
CM616.jpg,3.183333333333333
AF1571.jpg,3.7
AF340.jpg,2.6166666666666667
AF1165.jpg,3.066666666666667
AF453.jpg,4.1
CM712.jpg,3.8333333333333335
CM263.jpg,3.066666666666667
AF816.jpg,2.9
AM1880.jpg,2.5
AF496.jpg,2.2333333333333334
CF208.jpg,2.6166666666666667
CM648.jpg,4.216666666666667
AF580.jpg,2.716666666666667
AM1820.jpg,2.2
AM268.jpg,3.0166666666666666
AF344.jpg,2.533333333333333
AM1419.jpg,1.8166666666666667
AM718.jpg,2.5166666666666666
AF1545.jpg,4.216666666666667
CF188.jpg,2.966666666666667
AF74.jpg,2.183333333333333
CF12.jpg,4.083333333333333
AM1178.jpg,2.1333333333333333
AF1859.jpg,1.85
AM152.jpg,4.316666666666666
CF278.jpg,2.8333333333333335
CF464.jpg,2.1166666666666667
CM21.jpg,3.05
CF181.jpg,2.783333333333333
AM1766.jpg,3.6666666666666665
AF1361.jpg,3.9833333333333334
AM1062.jpg,2.683333333333333
CM532.jpg,2.5166666666666666
AF979.jpg,2.3833333333333333
